1: f:[to:0] cu:[to:0 c:4276233333 ti:0 cf:0] ca:[to:0 ti:0] cl:[to:0 c:4294967278 ti:4294911728 in:0]
2901: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2903: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2905: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2907: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2909: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2911: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2913: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2915: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2917: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2919: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2921: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2923: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2925: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2927: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2929: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2931: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2933: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2935: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2937: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2939: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2941: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2943: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2945: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2947: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2949: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2951: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2953: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2955: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2957: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2959: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2961: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2963: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2965: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2967: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2969: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2971: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2973: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2975: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2977: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2979: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2981: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2983: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2985: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2987: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2989: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2991: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2993: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2995: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2997: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
2999: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3001: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3003: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3005: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3007: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3009: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3011: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3013: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3015: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3017: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3019: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3021: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3023: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3025: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3027: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:0 ti:0] cl:[to:0 c:0 ti:4294911728 in:0]
3029: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:586086 ti:5165] cl:[to:0 c:0 ti:4294911728 in:0]
3031: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:585895 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3033: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:585705 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3035: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:585477 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3037: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:585287 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3039: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:585097 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3041: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584907 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3043: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584780 ti:1] cl:[to:0 c:0 ti:4294911728 in:0]
3045: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584740 ti:1] cl:[to:2 c:1 ti:998817 in:2]
3047: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584644 ti:1] cl:[to:3 c:1 ti:1998972 in:2]
3049: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584454 ti:1] cl:[to:3 c:0 ti:1998972 in:2]
3051: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584351 ti:1] cl:[to:3 c:0 ti:1998972 in:2]
3053: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584191 ti:1] cl:[to:4 c:0 ti:4999001 in:2]
3055: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:584001 ti:1] cl:[to:4 c:0 ti:4999001 in:2]
3057: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583811 ti:1] cl:[to:4 c:0 ti:4999001 in:2]
3059: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583653 ti:1] cl:[to:5 c:1 ti:6998490 in:2]
3061: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583561 ti:1] cl:[to:6 c:1 ti:1999899 in:2]
3063: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583500 ti:1] cl:[to:7 c:1 ti:1999873 in:2]
3065: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583456 ti:1] cl:[to:9 c:1 ti:999828 in:2]
3067: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583393 ti:1] cl:[to:10 c:1 ti:2000089 in:2]
3069: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583240 ti:1] cl:[to:11 c:0 ti:999133 in:2]
3071: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583115 ti:1] cl:[to:11 c:0 ti:999133 in:2]
3073: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:583020 ti:1] cl:[to:11 c:0 ti:999133 in:2]
3075: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:582925 ti:1] cl:[to:11 c:0 ti:999133 in:2]
3077: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:582829 ti:1] cl:[to:12 c:1 ti:8998781 in:2]
3079: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:582723 ti:1] cl:[to:13 c:1 ti:1998919 in:2]
3081: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:582533 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3083: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:582343 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3085: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:582117 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3087: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581958 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3089: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581844 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3091: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581749 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3093: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581664 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3095: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581557 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3097: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581462 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3099: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581367 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3101: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581253 ti:1] cl:[to:13 c:0 ti:1998919 in:2]
3103: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581129 ti:1] cl:[to:14 c:0 ti:22989698 in:2]
3105: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:581034 ti:1] cl:[to:14 c:0 ti:22989698 in:2]
3107: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580941 ti:1] cl:[to:15 c:1 ti:4996495 in:2]
3109: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580815 ti:1] cl:[to:16 c:0 ti:999763 in:2]
3111: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580720 ti:1] cl:[to:16 c:0 ti:999763 in:2]
3113: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580606 ti:1] cl:[to:16 c:0 ti:999763 in:2]
3115: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580511 ti:1] cl:[to:16 c:0 ti:999763 in:2]
3117: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580418 ti:1] cl:[to:16 c:0 ti:999763 in:2]
3119: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580302 ti:1] cl:[to:18 c:1 ti:999935 in:2]
3121: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580156 ti:1] cl:[to:19 c:0 ti:1000120 in:2]
3123: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580063 ti:1] cl:[to:20 c:0 ti:1998023 in:2]
3125: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:580023 ti:1] cl:[to:21 c:0 ti:1999329 in:2]
3127: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579970 ti:1] cl:[to:23 c:1 ti:999104 in:2]
3129: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579923 ti:1] cl:[to:25 c:1 ti:998958 in:2]
3131: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579799 ti:1] cl:[to:25 c:0 ti:998958 in:2]
3133: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579710 ti:1] cl:[to:26 c:1 ti:3999039 in:2]
3135: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579625 ti:1] cl:[to:26 c:0 ti:3999039 in:2]
3137: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579580 ti:1] cl:[to:28 c:1 ti:999997 in:2]
3139: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579465 ti:1] cl:[to:28 c:0 ti:999997 in:2]
3141: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579370 ti:1] cl:[to:28 c:0 ti:999997 in:2]
3143: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579275 ti:1] cl:[to:28 c:0 ti:999997 in:2]
3145: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579180 ti:1] cl:[to:28 c:0 ti:999997 in:2]
3147: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:579066 ti:1] cl:[to:28 c:0 ti:999997 in:2]
3149: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578971 ti:1] cl:[to:28 c:0 ti:999997 in:2]
3151: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578914 ti:1] cl:[to:29 c:1 ti:13993074 in:2]
3153: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578905 ti:1] cl:[to:31 c:1 ti:999948 in:2]
3155: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578849 ti:1] cl:[to:33 c:2 ti:999257 in:2]
3157: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578817 ti:1] cl:[to:34 c:1 ti:1998976 in:2]
3159: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578783 ti:1] cl:[to:36 c:1 ti:999667 in:2]
3161: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578716 ti:1] cl:[to:37 c:0 ti:999194 in:2]
3163: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578600 ti:1] cl:[to:38 c:1 ti:2998155 in:2]
3165: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578410 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3167: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578260 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3169: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578146 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3171: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:578051 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3173: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577956 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3175: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577842 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3177: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577747 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3179: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577652 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3181: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577557 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3183: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577443 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3185: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577348 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3187: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577253 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3189: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577139 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3191: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:577044 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3193: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576930 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3195: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576835 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3197: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576740 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3199: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576626 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3201: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576531 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3203: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576436 ti:1] cl:[to:38 c:0 ti:2998155 in:2]
3205: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576281 ti:1] cl:[to:39 c:0 ti:40981873 in:2]
3207: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576204 ti:1] cl:[to:39 c:0 ti:40981873 in:2]
3209: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576081 ti:1] cl:[to:40 c:0 ti:3997351 in:2]
3211: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:576073 ti:1] cl:[to:42 c:1 ti:1000229 in:2]
3213: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575999 ti:1] cl:[to:43 c:0 ti:999309 in:2]
3215: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575948 ti:1] cl:[to:44 c:1 ti:2998078 in:2]
3217: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575831 ti:1] cl:[to:45 c:0 ti:1000010 in:2]
3219: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575603 ti:1] cl:[to:45 c:0 ti:1000010 in:2]
3221: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575417 ti:1] cl:[to:45 c:0 ti:1000010 in:2]
3223: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575264 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3225: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:575074 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3227: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:574884 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3229: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:574732 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3231: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:574542 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3233: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:574390 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3235: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:574200 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3237: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:574010 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3239: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:573858 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3241: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:573668 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3243: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:573478 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3245: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:573288 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3247: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:573157 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3249: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:573062 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3251: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572967 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3253: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572872 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3255: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572777 ti:1] cl:[to:46 c:0 ti:5998029 in:2]
3257: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572654 ti:1] cl:[to:47 c:0 ti:33989252 in:2]
3259: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572579 ti:1] cl:[to:48 c:1 ti:2999429 in:2]
3261: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572483 ti:1] cl:[to:48 c:0 ti:2999429 in:2]
3263: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572388 ti:1] cl:[to:48 c:0 ti:2999429 in:2]
3265: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572293 ti:1] cl:[to:48 c:0 ti:2999429 in:2]
3267: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572216 ti:1] cl:[to:49 c:1 ti:7998322 in:2]
3269: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572143 ti:1] cl:[to:50 c:1 ti:1999874 in:2]
3271: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572112 ti:1] cl:[to:52 c:1 ti:999784 in:2]
3273: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:572080 ti:1] cl:[to:53 c:0 ti:999689 in:2]
3275: f:[to:9600] cu:[to:18211863 c:0 ti:2160 cf:0] ca:[to:571998 ti:1] cl:[to:55 c:1 ti:999944 in:2]
